@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

11:29:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:45 AM    6   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
11:32:45 AM    7   16.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
11:32:45 AM    8    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
11:32:45 AM    9   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
11:32:45 AM   10    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:32:45 AM   11   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
11:32:45 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:45 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:45 AM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:45 AM   15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:32:45 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:45 AM   17    0.00    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   97.03
11:32:45 AM   18   13.86    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   85.15
11:32:45 AM   19   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11:32:45 AM   20   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
11:32:45 AM   21    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:32:45 AM   22    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
11:32:45 AM   23    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

11:32:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:46 AM  all    6.43    0.00    0.33    0.00    0.00    0.04    0.00    0.00    0.00   93.20
11:32:46 AM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:46 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:46 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:46 AM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:46 AM    4    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:32:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:46 AM    6   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
11:32:46 AM    7   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
11:32:46 AM    8   17.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
11:32:46 AM    9    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
11:32:46 AM   10    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
11:32:46 AM   11    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:32:46 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:46 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:46 AM   14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:46 AM   15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:32:46 AM   16    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:32:46 AM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:46 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:46 AM   19    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:32:46 AM   20    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:32:46 AM   21   27.72    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   71.29
11:32:46 AM   22   21.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.79
11:32:46 AM   23   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00

11:32:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:47 AM  all    9.51    0.00    0.29    0.17    0.00    0.08    0.00    0.00    0.00   89.95
11:32:47 AM    0    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:32:47 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:47 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:47 AM    3    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
11:32:47 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:47 AM    5    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
11:32:47 AM    6   26.73    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   72.28
11:32:47 AM    7   19.61    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   79.41
11:32:47 AM    8   22.00    0.00    0.00    2.00    0.00    1.00    0.00    0.00    0.00   75.00
11:32:47 AM    9   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
11:32:47 AM   10   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
11:32:47 AM   11    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:32:47 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:47 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:47 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:47 AM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:32:47 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:47 AM   17    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
11:32:47 AM   18   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
11:32:47 AM   19    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
11:32:47 AM   20   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
11:32:47 AM   21   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
11:32:47 AM   22   19.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
11:32:47 AM   23   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85

11:32:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:48 AM  all    5.13    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   94.70
11:32:48 AM    0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:32:48 AM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:48 AM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:48 AM    3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:48 AM    4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:48 AM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:48 AM    6   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
11:32:48 AM    7   13.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.73
11:32:48 AM    8   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11:32:48 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:48 AM   10   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
11:32:48 AM   11   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
11:32:48 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:48 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:48 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:48 AM   15    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:32:48 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:48 AM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:48 AM   18   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
11:32:48 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:48 AM   20   17.82    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   81.19
11:32:48 AM   21    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:48 AM   22    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
11:32:48 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:49 AM  all    4.88    0.00    0.29    0.17    0.00    0.04    0.00    0.00    0.00   94.62
11:32:49 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:49 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:49 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:49 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:49 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:49 AM    6    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:32:49 AM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:49 AM    8    6.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   92.00
11:32:49 AM    9    2.94    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   96.08
11:32:49 AM   10   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
11:32:49 AM   11   29.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
11:32:49 AM   12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:49 AM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:49 AM   14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:49 AM   15    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
11:32:49 AM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:49 AM   17    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
11:32:49 AM   18    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:32:49 AM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:49 AM   20   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11:32:49 AM   21   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
11:32:49 AM   22    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:32:49 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:32:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:50 AM  all    5.01    0.00    0.17    0.00    0.00    0.00    0.00    0.00    0.00   94.82
11:32:50 AM    0    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
11:32:50 AM    1    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
11:32:50 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:50 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:50 AM    6   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
11:32:50 AM    7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:50 AM    8   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
11:32:50 AM    9    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
11:32:50 AM   10   14.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.86
11:32:50 AM   11   18.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
11:32:50 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM   15    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
11:32:50 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM   20   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
11:32:50 AM   21   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
11:32:50 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:50 AM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

11:32:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:51 AM  all    5.68    0.00    0.21    0.21    0.00    0.04    0.00    0.00    0.00   93.86
11:32:51 AM    0    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
11:32:51 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:51 AM    2   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
11:32:51 AM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:51 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:51 AM    5    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
11:32:51 AM    6    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
11:32:51 AM    7   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
11:32:51 AM    8   17.17    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   80.81
11:32:51 AM    9   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
11:32:51 AM   10    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:32:51 AM   11   27.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
11:32:51 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:51 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:51 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:51 AM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:51 AM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:51 AM   17    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
11:32:51 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:51 AM   19    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:32:51 AM   20    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.06
11:32:51 AM   21    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
11:32:51 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:51 AM   23    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00

11:32:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:32:52 AM  all    4.13    0.00    0.29    0.00    0.00    0.04    0.00    0.00    0.00   95.54
11:32:52 AM    0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:52 AM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:32:52 AM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:52 AM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:52 AM    4    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
11:32:52 AM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:52 AM    6   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
11:32:52 AM    7   17.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
11:32:52 AM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:32:52 AM    9   15.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
11:32:52 AM   10   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
11:32:52 AM   11    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:32:52 AM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:32:52 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:32:52 AM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:52 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:32:52 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
