@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	05/09/2019 	_x86_64_	(24 CPU)

02:15:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:44 PM    9   10.89    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   88.12
02:18:44 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:44 PM   11   21.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
02:18:44 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:44 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:44 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:44 PM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:44 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:44 PM   17    9.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
02:18:44 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:44 PM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:44 PM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:44 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:44 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:44 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:18:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:45 PM  all    4.67    0.00    0.29    0.08    0.00    0.00    0.00    0.00    0.00   94.95
02:18:45 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:18:45 PM    1   25.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.75
02:18:45 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM    3   12.87    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.14
02:18:45 PM    4    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:18:45 PM    5   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:18:45 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:45 PM    7   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
02:18:45 PM    8    0.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
02:18:45 PM    9   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
02:18:45 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:45 PM   11   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
02:18:45 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:18:45 PM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:18:45 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:45 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:45 PM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

02:18:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:46 PM  all    5.72    0.00    0.21    0.00    0.00    0.04    0.00    0.00    0.00   94.03
02:18:46 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:46 PM    1   19.80    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   79.21
02:18:46 PM    2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:18:46 PM    3   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:18:46 PM    4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:18:46 PM    5   35.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
02:18:46 PM    6    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:18:46 PM    7   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
02:18:46 PM    8    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:18:46 PM    9   19.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.81
02:18:46 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:46 PM   11    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
02:18:46 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:46 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:46 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:46 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:46 PM   16    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
02:18:46 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:46 PM   18    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:18:46 PM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:46 PM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:46 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:46 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:46 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:18:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:47 PM  all    5.13    0.00    0.17    0.08    0.00    0.00    0.00    0.00    0.00   94.62
02:18:47 PM    0    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:18:47 PM    1   16.83    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   82.18
02:18:47 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM    3   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
02:18:47 PM    4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:47 PM    5   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
02:18:47 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM    7   21.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
02:18:47 PM    8   10.10    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   87.88
02:18:47 PM    9   21.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
02:18:47 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:47 PM   11   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
02:18:47 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   15    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:18:47 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:47 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:47 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:18:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:48 PM  all    2.71    0.00    0.17    0.04    0.00    0.04    0.00    0.00    0.00   97.04
02:18:48 PM    0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:18:48 PM    1    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
02:18:48 PM    2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:48 PM    3   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
02:18:48 PM    4    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
02:18:48 PM    5    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:18:48 PM    6    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
02:18:48 PM    7   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
02:18:48 PM    8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:18:48 PM    9   10.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.11
02:18:48 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:48 PM   11   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
02:18:48 PM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:48 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:48 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:48 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:18:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:49 PM  all    4.05    0.00    0.38    0.04    0.00    0.00    0.00    0.00    0.00   95.53
02:18:49 PM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:49 PM    1   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
02:18:49 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM    3   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
02:18:49 PM    4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:18:49 PM    5    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:18:49 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM    7    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
02:18:49 PM    8    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
02:18:49 PM    9   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
02:18:49 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:49 PM   11    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:18:49 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM   14    8.91    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   89.11
02:18:49 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:49 PM   17    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
02:18:49 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:49 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:49 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:18:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:50 PM  all    4.42    0.00    0.25    0.04    0.00    0.00    0.00    0.00    0.00   95.28
02:18:50 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:18:50 PM    1   22.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
02:18:50 PM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:50 PM    3    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:18:50 PM    4    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
02:18:50 PM    5   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
02:18:50 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:18:50 PM    7   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
02:18:50 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM    9   16.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.84
02:18:50 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM   11    8.91    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   90.10
02:18:50 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:18:50 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM   16    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
02:18:50 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM   18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:50 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM   21    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:50 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:50 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:18:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:51 PM  all    4.80    0.00    0.17    0.08    0.00    0.00    0.00    0.00    0.00   94.95
02:18:51 PM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:51 PM    1   24.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
02:18:51 PM    2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:18:51 PM    3   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
02:18:51 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:51 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:18:51 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:51 PM    7   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.80
02:18:51 PM    8    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
02:18:51 PM    9   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
02:18:51 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:51 PM   11   17.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.65
02:18:51 PM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:18:51 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:51 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:51 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:18:51 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:51 PM   17    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:18:51 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:18:51 PM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
