@
Linux 4.14.0-115.el7a.0.1.aarch64 (nytp-cn9900-s01) 	04/18/2019 	_aarch64_	(56 CPU)

07:34:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:35:02 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:02 AM   24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:02 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:02 AM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:35:02 AM   27    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:35:02 AM   28   34.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.66
07:35:02 AM   29   39.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
07:35:02 AM   30   40.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   59.41
07:35:02 AM   31   28.71    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   70.30
07:35:02 AM   32   35.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.65
07:35:02 AM   33   41.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.16
07:35:02 AM   34   29.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.59
07:35:02 AM   35   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
07:35:02 AM   36   26.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.74
07:35:02 AM   37   36.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.64
07:35:02 AM   38   36.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.37
07:35:02 AM   39   37.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.63
07:35:02 AM   40   41.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.16
07:35:02 AM   41   34.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   65.31
07:35:02 AM   42   47.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.94
07:35:02 AM   43   32.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
07:35:02 AM   44   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
07:35:02 AM   45   42.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.84
07:35:02 AM   46   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
07:35:02 AM   47   29.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   70.71
07:35:02 AM   48   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
07:35:02 AM   49   47.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.94
07:35:02 AM   50   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.33
07:35:02 AM   51   26.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
07:35:02 AM   52   31.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.37
07:35:02 AM   53   54.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   45.54
07:35:02 AM   54   36.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.27
07:35:02 AM   55   46.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   53.54

07:35:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:35:03 AM  all   14.46    0.00    0.23    0.00    0.00    0.07    0.00    0.00    0.00   85.24
07:35:03 AM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:03 AM    1    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
07:35:03 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:03 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM    8    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
07:35:03 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   10    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:35:03 AM   11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:35:03 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:03 AM   14    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:35:03 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:03 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   17    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:03 AM   18    2.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.06
07:35:03 AM   19    1.96    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   97.06
07:35:03 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   23    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:03 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:03 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:03 AM   28   33.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
07:35:03 AM   29   48.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.96
07:35:03 AM   30   37.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.63
07:35:03 AM   31   23.53    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   75.49
07:35:03 AM   32   33.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
07:35:03 AM   33   31.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.63
07:35:03 AM   34   26.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
07:35:03 AM   35   31.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   68.00
07:35:03 AM   36   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
07:35:03 AM   37   22.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.78
07:35:03 AM   38   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
07:35:03 AM   39   29.29    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   69.70
07:35:03 AM   40   25.96    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   73.08
07:35:03 AM   41   35.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.36
07:35:03 AM   42   37.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
07:35:03 AM   43   21.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.22
07:35:03 AM   44   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
07:35:03 AM   45   38.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.54
07:35:03 AM   46   24.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.49
07:35:03 AM   47   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
07:35:03 AM   48    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:35:03 AM   49   12.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
07:35:03 AM   50   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
07:35:03 AM   51   25.74    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   73.27
07:35:03 AM   52   43.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.44
07:35:03 AM   53   36.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
07:35:03 AM   54   47.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.48
07:35:03 AM   55   32.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00

07:35:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:35:04 AM  all   17.73    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   82.11
07:35:04 AM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:04 AM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:04 AM    2    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:35:04 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:04 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM    7    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
07:35:04 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:04 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   14    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:35:04 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   17    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:04 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:04 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   25    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:04 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:04 AM   27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:04 AM   28   39.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.78
07:35:04 AM   29   42.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
07:35:04 AM   30   27.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.92
07:35:04 AM   31   30.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.61
07:35:04 AM   32   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
07:35:04 AM   33   38.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   61.39
07:35:04 AM   34   53.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   46.53
07:35:04 AM   35   25.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
07:35:04 AM   36   27.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   72.16
07:35:04 AM   37   22.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.55
07:35:04 AM   38   42.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.58
07:35:04 AM   39   27.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
07:35:04 AM   40   14.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.57
07:35:04 AM   41   36.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.92
07:35:04 AM   42   42.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
07:35:04 AM   43   40.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
07:35:04 AM   44   21.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.57
07:35:04 AM   45   45.10    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   53.92
07:35:04 AM   46   43.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.12
07:35:04 AM   47   43.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
07:35:04 AM   48   51.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.98
07:35:04 AM   49   31.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.32
07:35:04 AM   50   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
07:35:04 AM   51   37.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.24
07:35:04 AM   52   35.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.36
07:35:04 AM   53   42.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.84
07:35:04 AM   54   37.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.63
07:35:04 AM   55   37.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   62.75

07:35:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:35:05 AM  all   19.72    0.00    0.11    0.00    0.00    0.02    0.00    0.00    0.00   80.15
07:35:05 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM    3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
07:35:05 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:05 AM    7    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:05 AM    8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
07:35:05 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:05 AM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:05 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:05 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   16    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:35:05 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   23    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
07:35:05 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:05 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:35:05 AM   27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:35:05 AM   28   21.78    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   77.23
07:35:05 AM   29   52.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
07:35:05 AM   30   43.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   56.44
07:35:05 AM   31   47.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.94
07:35:05 AM   32   36.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   63.73
07:35:05 AM   33   38.38    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   60.61
07:35:05 AM   34   42.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.14
07:35:05 AM   35   21.57    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   77.45
07:35:05 AM   36   36.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
07:35:05 AM   37   22.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.55
07:35:05 AM   38   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   66.33
07:35:05 AM   39   20.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   79.81
07:35:05 AM   40   30.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.07
07:35:05 AM   41   35.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   64.36
