@
Linux 3.10.0-514.el7.x86_64 (n145.parsacluster.epfl.ch) 	04/18/2019 	_x86_64_	(24 CPU)

02:21:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:08 PM  all   20.82    0.00    0.33    0.08    0.00    0.21    0.00    0.00    0.00   78.55
02:45:08 PM    0    0.98    0.00    0.00    0.00    0.00    3.92    0.00    0.00    0.00   95.10
02:45:08 PM    1    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:45:08 PM    2    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
02:45:08 PM    3   12.87    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   86.14
02:45:08 PM    4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:45:08 PM    5    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
02:45:08 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:08 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:08 PM    8    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:08 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:08 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:45:08 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:08 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:08 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:08 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:08 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:45:08 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:08 PM   17    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
02:45:08 PM   18   78.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
02:45:08 PM   19   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
02:45:08 PM   20   79.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.41
02:45:08 PM   21   68.32    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   30.69
02:45:08 PM   22   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
02:45:08 PM   23   74.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00

02:45:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:09 PM  all   17.46    0.00    0.33    0.04    0.00    0.17    0.00    0.00    0.00   82.00
02:45:09 PM    0    1.96    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   95.10
02:45:09 PM    1    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:45:09 PM    2   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
02:45:09 PM    3    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:45:09 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:09 PM    5    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
02:45:09 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:09 PM    8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:45:09 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:09 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:09 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:09 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:09 PM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:09 PM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:45:09 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:09 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:09 PM   18   48.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.02
02:45:09 PM   19   67.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
02:45:09 PM   20   64.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.00
02:45:09 PM   21   67.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.65
02:45:09 PM   22   59.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
02:45:09 PM   23   74.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.25

02:45:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:10 PM  all   15.98    0.00    0.33    0.00    0.00    0.25    0.00    0.00    0.00   83.43
02:45:10 PM    0    0.96    0.00    0.96    0.00    0.00    4.81    0.00    0.00    0.00   93.27
02:45:10 PM    1    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:45:10 PM    2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:45:10 PM    3    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:45:10 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:45:10 PM    5    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:45:10 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:10 PM    7    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:45:10 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:10 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:10 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:10 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:10 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:10 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:10 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:10 PM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:10 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:10 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:10 PM   18   54.46    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   44.55
02:45:10 PM   19   63.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.73
02:45:10 PM   20   53.47    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   45.54
02:45:10 PM   21   72.28    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   26.73
02:45:10 PM   22   51.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
02:45:10 PM   23   67.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00

02:45:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:11 PM  all   20.86    0.00    0.29    0.13    0.00    0.33    0.00    0.00    0.00   78.39
02:45:11 PM    0    0.97    0.00    0.00    0.00    0.00    4.85    0.00    0.00    0.00   94.17
02:45:11 PM    1    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:45:11 PM    2    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:45:11 PM    3    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
02:45:11 PM    4    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
02:45:11 PM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:45:11 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:11 PM    7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:45:11 PM    8    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
02:45:11 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:11 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:11 PM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:11 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:11 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:11 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:11 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:11 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:11 PM   17    7.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
02:45:11 PM   18   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.15
02:45:11 PM   19   77.23    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   21.78
02:45:11 PM   20   76.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.47
02:45:11 PM   21   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
02:45:11 PM   22   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
02:45:11 PM   23   75.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00

02:45:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:12 PM  all   16.38    0.00    0.29    0.00    0.00    0.13    0.00    0.00    0.00   83.20
02:45:12 PM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
02:45:12 PM    1    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
02:45:12 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:12 PM    3    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:45:12 PM    4    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:45:12 PM    5    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:45:12 PM    6    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:45:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:12 PM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:12 PM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:12 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:12 PM   11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:45:12 PM   12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:45:12 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:12 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:12 PM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:45:12 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:12 PM   17    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:45:12 PM   18   55.56    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   43.43
02:45:12 PM   19   65.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   34.34
02:45:12 PM   20   68.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
02:45:12 PM   21   63.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.36
02:45:12 PM   22   59.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
02:45:12 PM   23   63.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   37.00

02:45:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:13 PM  all   18.63    0.00    0.33    0.08    0.00    0.17    0.00    0.00    0.00   80.79
02:45:13 PM    0    1.96    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   95.10
02:45:13 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:13 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:45:13 PM    3    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:45:13 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:45:13 PM    5    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:13 PM    6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:45:13 PM    7    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:45:13 PM    8    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
02:45:13 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:13 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:13 PM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:13 PM   12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:45:13 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:13 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:45:13 PM   15    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
02:45:13 PM   16    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:45:13 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:13 PM   18   80.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
02:45:13 PM   19   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
02:45:13 PM   20   74.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
02:45:13 PM   21   73.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
02:45:13 PM   22   58.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
02:45:13 PM   23   65.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   34.00

02:45:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:14 PM  all   17.80    0.00    0.25    0.00    0.00    0.17    0.00    0.00    0.00   81.78
02:45:14 PM    0   11.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   86.00
02:45:14 PM    1    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:45:14 PM    2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:45:14 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:45:14 PM    4    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:45:14 PM    5    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
02:45:14 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:14 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:14 PM   17    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:14 PM   18   70.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.29
02:45:14 PM   19   68.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   31.31
02:45:14 PM   20   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
02:45:14 PM   21   58.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
02:45:14 PM   22   68.69    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   30.30
02:45:14 PM   23   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.28

02:45:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:45:15 PM  all   18.38    0.00    0.33    0.08    0.00    0.17    0.00    0.00    0.00   81.04
02:45:15 PM    0    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
02:45:15 PM    1    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:45:15 PM    2    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:45:15 PM    3    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:45:15 PM    4    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:45:15 PM    5    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
02:45:15 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:45:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:45:15 PM    8    0.99    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   96.04
02:45:15 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
